平均相對濕度(百分比) - 沙田
Mean Relative Humidity (%) - Sha Tin
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2003,4,20,78,C
2003,4,21,83,C
2003,4,22,77,C
2003,4,23,77,C
2003,4,24,79,C
2003,4,25,72,C
2003,4,26,78,C
2003,4,27,78,C
2003,4,28,77,C
2003,4,29,79,C
2003,4,30,67,C
2003,5,1,72,C
2003,5,2,80,C
2003,5,3,89,C
2003,5,4,87,C
2003,5,5,92,C
2003,5,6,83,C
2003,5,7,79,C
2003,5,8,82,C
2003,5,9,80,C
2003,5,10,77,C
2003,5,11,75,C
2003,5,12,82,C
2003,5,13,79,C
2003,5,14,79,C
2003,5,15,79,C
2003,5,16,76,C
2003,5,17,82,C
2003,5,18,86,C
2003,5,19,80,C
2003,5,20,75,C
2003,5,21,67,C
2003,5,22,79,C
2003,5,23,75,C
2003,5,24,79,C
2003,5,25,81,C
2003,5,26,72,C
2003,5,27,73,C
2003,5,28,78,C
2003,5,29,81,C
2003,5,30,72,C
2003,5,31,66,C
2003,6,1,61,C
2003,6,2,62,C
2003,6,3,69,C
2003,6,4,74,C
2003,6,5,76,C
2003,6,6,84,C
2003,6,7,87,C
2003,6,8,88,C
2003,6,9,91,C
2003,6,10,91,C
2003,6,11,92,C
2003,6,12,92,C
2003,6,13,92,C
2003,6,14,92,C
2003,6,15,91,C
2003,6,16,90,C
2003,6,17,73,C
2003,6,18,74,C
2003,6,19,77,C
2003,6,20,84,C
2003,6,21,87,C
2003,6,22,80,C
2003,6,23,79,C
2003,6,24,75,C
2003,6,25,75,C
2003,6,26,79,C
2003,6,27,79,C
2003,6,28,80,C
2003,6,29,71,C
2003,6,30,75,C
2003,7,1,78,C
2003,7,2,70,C
2003,7,3,67,C
2003,7,4,72,C
2003,7,5,70,C
2003,7,6,70,C
2003,7,7,70,C
2003,7,8,71,C
2003,7,9,70,C
2003,7,10,76,C
2003,7,11,78,C
2003,7,12,74,C
2003,7,13,71,C
2003,7,14,72,C
2003,7,15,74,C
2003,7,16,74,C
2003,7,17,72,C
2003,7,18,72,C
2003,7,19,73,C
2003,7,20,78,C
2003,7,21,80,C
2003,7,22,72,C
2003,7,23,71,C
2003,7,24,78,C
2003,7,25,83,C
2003,7,26,80,#
2003,7,27,77,C
2003,7,28,72,C
2003,7,29,76,C
2003,7,30,76,C
2003,7,31,76,C
2003,8,1,78,C
2003,8,2,75,C
2003,8,3,72,C
2003,8,4,78,C
2003,8,5,82,C
2003,8,6,88,C
2003,8,7,79,C
2003,8,8,77,C
2003,8,9,78,C
2003,8,10,75,C
2003,8,11,79,C
2003,8,12,81,C
2003,8,13,72,C
2003,8,14,82,C
2003,8,15,82,C
2003,8,16,85,C
2003,8,17,85,C
2003,8,18,78,C
2003,8,19,78,C
2003,8,20,77,C
2003,8,21,86,C
2003,8,22,87,C
2003,8,23,73,C
2003,8,24,76,C
2003,8,25,80,C
2003,8,26,79,C
2003,8,27,77,C
2003,8,28,77,C
2003,8,29,72,C
2003,8,30,71,C
2003,8,31,69,C
2003,9,1,73,C
2003,9,2,75,C
2003,9,3,82,C
2003,9,4,80,C
2003,9,5,77,C
2003,9,6,82,C
2003,9,7,82,C
2003,9,8,81,C
2003,9,9,76,C
2003,9,10,78,C
2003,9,11,74,C
2003,9,12,71,C
2003,9,13,78,C
2003,9,14,85,C
2003,9,15,87,C
2003,9,16,79,C
2003,9,17,77,C
2003,9,18,77,C
2003,9,19,76,C
2003,9,20,75,C
2003,9,21,78,C
2003,9,22,80,C
2003,9,23,74,C
2003,9,24,74,C
2003,9,25,65,C
2003,9,26,67,C
2003,9,27,73,C
2003,9,28,75,C
2003,9,29,73,C
2003,9,30,74,C
2003,10,1,75,C
2003,10,2,73,C
2003,10,3,69,C
2003,10,4,67,C
2003,10,5,63,C
2003,10,6,60,C
2003,10,7,65,C
2003,10,8,74,C
2003,10,9,72,C
2003,10,10,76,C
2003,10,11,85,C
2003,10,12,83,C
2003,10,13,78,C
2003,10,14,62,C
2003,10,15,63,C
2003,10,16,57,C
2003,10,17,64,C
2003,10,18,65,C
2003,10,19,60,C
2003,10,20,63,C
2003,10,21,70,C
2003,10,22,70,C
2003,10,23,69,C
2003,10,24,74,C
2003,10,25,64,C
2003,10,26,66,C
2003,10,27,74,C
2003,10,28,65,C
2003,10,29,58,C
2003,10,30,63,C
2003,10,31,74,C
2003,11,1,77,C
2003,11,2,73,C
2003,11,3,59,C
2003,11,4,69,C
2003,11,5,79,C
2003,11,6,80,C
2003,11,7,82,C
2003,11,8,90,C
2003,11,9,86,C
2003,11,10,77,C
2003,11,11,63,C
2003,11,12,58,C
2003,11,13,64,C
2003,11,14,72,C
2003,11,15,72,C
2003,11,16,69,C
2003,11,17,77,C
2003,11,18,83,C
2003,11,19,88,C
2003,11,20,88,C
2003,11,21,71,C
2003,11,22,66,C
2003,11,23,70,C
2003,11,24,76,C
2003,11,25,71,C
2003,11,26,71,C
2003,11,27,63,C
2003,11,28,61,C
2003,11,29,56,C
2003,11,30,66,C
2003,12,1,78,C
2003,12,2,74,C
2003,12,3,72,C
2003,12,4,75,C
2003,12,5,76,C
2003,12,6,71,C
2003,12,7,65,C
2003,12,8,72,C
2003,12,9,68,C
2003,12,10,67,C
2003,12,11,61,C
2003,12,12,49,C
2003,12,13,51,C
2003,12,14,58,C
2003,12,15,64,C
2003,12,16,64,C
2003,12,17,72,C
2003,12,18,61,C
2003,12,19,33,C
2003,12,20,40,C
2003,12,21,64,C
2003,12,22,80,C
2003,12,23,80,C
2003,12,24,75,C
2003,12,25,74,C
2003,12,26,46,C
2003,12,27,46,C
2003,12,28,65,C
2003,12,29,72,C
2003,12,30,74,C
2003,12,31,74,C
2004,1,1,72,C
2004,1,2,71,C
2004,1,3,71,C
2004,1,4,71,C
2004,1,5,74,C
2004,1,6,83,C
2004,1,7,79,C
2004,1,8,73,C
2004,1,9,73,C
2004,1,10,78,C
2004,1,11,74,C
2004,1,12,62,C
2004,1,13,63,C
2004,1,14,67,C
2004,1,15,75,C
2004,1,16,79,C
2004,1,17,69,C
2004,1,18,83,C
2004,1,19,89,C
2004,1,20,87,C
2004,1,21,51,C
2004,1,22,56,C
2004,1,23,67,C
2004,1,24,37,C
2004,1,25,46,C
2004,1,26,55,C
2004,1,27,58,C
2004,1,28,64,C
2004,1,29,80,C
2004,1,30,80,C
2004,1,31,81,C
2004,2,1,82,C
2004,2,2,86,C
2004,2,3,86,C
2004,2,4,87,C
2004,2,5,87,C
2004,2,6,71,C
2004,2,7,87,C
2004,2,8,90,C
2004,2,9,76,C
2004,2,10,72,C
2004,2,11,68,C
2004,2,12,76,C
2004,2,13,68,C
2004,2,14,67,C
2004,2,15,63,C
2004,2,16,66,#
2004,2,17,76,C
2004,2,18,89,C
2004,2,19,82,C
2004,2,20,82,C
2004,2,21,80,C
2004,2,22,79,C
2004,2,23,68,#
2004,2,24,77,#
2004,2,25,77,C
2004,2,26,80,C
2004,2,27,72,C
2004,2,28,82,C
2004,2,29,84,C
2004,3,1,82,C
2004,3,2,91,C
2004,3,3,62,C
2004,3,4,58,C
2004,3,5,70,C
2004,3,6,58,C
2004,3,7,61,C
2004,3,8,68,C
2004,3,9,78,C
2004,3,10,80,C
2004,3,11,78,C
2004,3,12,81,C
2004,3,13,89,C
2004,3,14,83,C
2004,3,15,80,C
2004,3,16,83,C
2004,3,17,89,C
2004,3,18,88,C
2004,3,19,78,C
2004,3,20,78,C
2004,3,21,79,C
2004,3,22,74,C
2004,3,23,81,C
2004,3,24,85,C
2004,3,25,94,C
2004,3,26,89,C
2004,3,27,89,C
2004,3,28,92,C
2004,3,29,93,C
2004,3,30,91,C
2004,3,31,89,C
2004,4,1,91,C
2004,4,2,76,C
2004,4,3,78,C
2004,4,4,86,C
2004,4,5,78,C
2004,4,6,84,C
2004,4,7,88,C
2004,4,8,67,C
2004,4,9,75,C
2004,4,10,75,C
2004,4,11,78,C
2004,4,12,77,C
2004,4,13,82,C
2004,4,14,90,C
2004,4,15,84,C
2004,4,16,86,C
2004,4,17,91,C
2004,4,18,68,C
2004,4,19,67,C
2004,4,20,77,C
2004,4,21,85,C
2004,4,22,81,C
2004,4,23,83,C
2004,4,24,85,C
2004,4,25,88,C
2004,4,26,86,C
2004,4,27,72,C
2004,4,28,78,C
2004,4,29,87,C
2004,4,30,84,C
2004,5,1,83,C
2004,5,2,81,C
2004,5,3,77,C
2004,5,4,80,C
2004,5,5,73,C
2004,5,6,81,C
2004,5,7,76,C
2004,5,8,91,C
2004,5,9,79,C
2004,5,10,79,C
2004,5,11,79,C
2004,5,12,76,C
2004,5,13,79,C
2004,5,14,88,C
2004,5,15,86,C
2004,5,16,81,C
2004,5,17,72,C
2004,5,18,81,C
2004,5,19,84,C
2004,5,20,78,C
2004,5,21,88,C
2004,5,22,80,C
2004,5,23,75,C
2004,5,24,70,C
2004,5,25,84,C
2004,5,26,84,C
2004,5,27,81,C
2004,5,28,85,C
2004,5,29,86,C
2004,5,30,80,C
2004,5,31,72,C
2004,6,1,79,C
2004,6,2,80,C
2004,6,3,79,C
2004,6,4,73,C
2004,6,5,77,C
2004,6,6,84,C
2004,6,7,82,C
2004,6,8,72,C
2004,6,9,75,C
2004,6,10,76,C
2004,6,11,68,C
2004,6,12,66,C
2004,6,13,59,C
2004,6,14,72,C
2004,6,15,85,C
2004,6,16,83,C
2004,6,17,80,C
2004,6,18,75,C
2004,6,19,76,C
2004,6,20,76,#
2004,6,21,81,#
2004,6,22,77,C
2004,6,23,82,C
2004,6,24,77,C
2004,6,25,78,C
2004,6,26,76,C
2004,6,27,77,C
2004,6,28,76,C
2004,6,29,68,C
2004,6,30,75,C
2004,7,1,70,C
2004,7,2,71,C
2004,7,3,86,C
2004,7,4,85,C
2004,7,5,77,C
2004,7,6,76,C
2004,7,7,81,C
2004,7,8,79,C
2004,7,9,73,C
2004,7,10,76,C
2004,7,11,81,C
2004,7,12,77,C
2004,7,13,77,C
2004,7,14,73,C
2004,7,15,69,C
2004,7,16,84,C
2004,7,17,87,C
2004,7,18,78,C
2004,7,19,85,C
2004,7,20,85,C
2004,7,21,90,C
2004,7,22,78,C
2004,7,23,81,C
2004,7,24,83,C
2004,7,25,81,C
2004,7,26,84,C
2004,7,27,80,C
2004,7,28,96,C
2004,7,29,98,C
2004,7,30,93,C
2004,7,31,89,C
2004,8,1,90,C
2004,8,2,90,C
2004,8,3,78,C
2004,8,4,81,C
2004,8,5,83,C
2004,8,6,89,C
2004,8,7,74,C
2004,8,8,71,C
2004,8,9,72,C
2004,8,10,65,C
2004,8,11,79,C
2004,8,12,79,C
2004,8,13,74,C
2004,8,14,75,C
2004,8,15,75,C
2004,8,16,76,C
2004,8,17,70,C
2004,8,18,74,C
2004,8,19,74,C
2004,8,20,75,C
2004,8,21,88,C
2004,8,22,89,C
2004,8,23,81,C
2004,8,24,82,C
2004,8,25,68,C
2004,8,26,71,C
2004,8,27,90,C
2004,8,28,87,C
2004,8,29,88,C
2004,8,30,84,C
2004,8,31,85,C
2004,9,1,83,C
2004,9,2,80,C
2004,9,3,82,C
2004,9,4,82,C
2004,9,5,78,C
2004,9,6,75,C
2004,9,7,74,C
2004,9,8,88,C
2004,9,9,90,C
2004,9,10,77,C
2004,9,11,66,C
2004,9,12,65,C
2004,9,13,66,C
2004,9,14,65,C
2004,9,15,70,C
2004,9,16,75,C
2004,9,17,81,C
2004,9,18,81,C
2004,9,19,88,C
2004,9,20,85,C
2004,9,21,82,C
2004,9,22,75,C
2004,9,23,70,C
2004,9,24,77,C
2004,9,25,72,C
2004,9,26,69,C
2004,9,27,68,C
2004,9,28,73,C
2004,9,29,75,C
2004,9,30,77,C
2004,10,1,75,C
2004,10,2,55,C
2004,10,3,48,C
2004,10,4,53,C
2004,10,5,65,C
2004,10,6,68,C
2004,10,7,76,C
2004,10,8,54,C
2004,10,9,64,C
2004,10,10,72,C
2004,10,11,79,C
2004,10,12,73,C
2004,10,13,66,C
2004,10,14,68,C
2004,10,15,64,C
2004,10,16,74,C
2004,10,17,77,C
2004,10,18,55,C
2004,10,19,47,C
2004,10,20,61,C
2004,10,21,71,C
2004,10,22,69,C
2004,10,23,59,#
2004,10,24,47,#
2004,10,25,57,#
2004,10,26,54,C
2004,10,27,63,C
2004,10,28,72,C
2004,10,29,71,C
2004,10,30,74,C
2004,10,31,77,C
2004,11,1,74,C
2004,11,2,70,C
2004,11,3,75,C
2004,11,4,71,C
2004,11,5,80,C
2004,11,6,78,C
2004,11,7,76,C
2004,11,8,75,C
2004,11,9,84,C
2004,11,10,85,C
2004,11,11,83,C
2004,11,12,80,C
2004,11,13,79,C
2004,11,14,83,C
2004,11,15,72,C
2004,11,16,71,C
2004,11,17,65,C
2004,11,18,56,C
2004,11,19,58,C
2004,11,20,77,C
2004,11,21,77,C
2004,11,22,71,C
2004,11,23,77,C
2004,11,24,79,C
2004,11,25,80,C
2004,11,26,68,C
2004,11,27,70,C
2004,11,28,75,C
2004,11,29,76,C
2004,11,30,77,C
2004,12,1,76,C
2004,12,2,80,C
2004,12,3,67,C
2004,12,4,58,C
2004,12,5,56,C
2004,12,6,73,C
2004,12,7,51,C
2004,12,8,62,C
2004,12,9,75,C
2004,12,10,72,C
2004,12,11,72,C
2004,12,12,59,C
2004,12,13,60,C
2004,12,14,68,C
2004,12,15,79,C
2004,12,16,74,C
2004,12,17,73,C
2004,12,18,82,C
2004,12,19,81,C
2004,12,20,81,C
2004,12,21,72,C
2004,12,22,80,C
2004,12,23,79,C
2004,12,24,76,C
2004,12,25,77,C
2004,12,26,76,C
2004,12,27,70,C
2004,12,28,70,C
2004,12,29,70,C
2004,12,30,67,C
2004,12,31,41,C
2005,1,1,34,C
2005,1,2,52,C
2005,1,3,68,C
2005,1,4,61,C
2005,1,5,73,C
2005,1,6,72,C
2005,1,7,76,C
2005,1,8,71,C
2005,1,9,63,C
2005,1,10,70,C
2005,1,11,74,C
2005,1,12,70,C
2005,1,13,78,C
2005,1,14,50,C
2005,1,15,55,C
2005,1,16,57,C
2005,1,17,71,C
2005,1,18,75,C
2005,1,19,81,C
2005,1,20,83,C
2005,1,21,77,C
2005,1,22,83,C
2005,1,23,82,C
2005,1,24,81,C
2005,1,25,85,C
2005,1,26,94,C
2005,1,27,86,C
2005,1,28,95,C
2005,1,29,93,C
2005,1,30,94,C
2005,1,31,82,C
2005,2,1,72,C
2005,2,2,85,C
2005,2,3,92,C
2005,2,4,95,C
2005,2,5,94,C
2005,2,6,93,C
2005,2,7,86,C
2005,2,8,93,C
2005,2,9,84,C
2005,2,10,80,C
2005,2,11,74,C
2005,2,12,78,C
2005,2,13,82,C
2005,2,14,84,C
2005,2,15,92,C
2005,2,16,86,C
2005,2,17,89,C
2005,2,18,83,C
2005,2,19,58,C
2005,2,20,66,C
2005,2,21,81,C
2005,2,22,93,C
2005,2,23,93,C
2005,2,24,95,C
2005,2,25,95,C
2005,2,26,90,C
2005,2,27,91,C
2005,2,28,81,C
2005,3,1,84,C
2005,3,2,91,C
2005,3,3,71,C
2005,3,4,53,C
2005,3,5,56,C
2005,3,6,57,C
2005,3,7,69,C
2005,3,8,78,C
2005,3,9,84,C
2005,3,10,86,C
2005,3,11,95,C
2005,3,12,89,C
2005,3,13,70,C
2005,3,14,66,C
2005,3,15,87,C
2005,3,16,90,C
2005,3,17,86,C
2005,3,18,77,C
2005,3,19,68,C
2005,3,20,66,C
2005,3,21,77,C
2005,3,22,91,C
2005,3,23,66,C
2005,3,24,58,C
2005,3,25,66,C
2005,3,26,80,C
2005,3,27,88,C
2005,3,28,88,C
2005,3,29,87,C
2005,3,30,92,C
2005,3,31,90,C
2005,4,1,91,C
2005,4,2,80,C
2005,4,3,67,C
2005,4,4,65,C
2005,4,5,73,C
2005,4,6,80,C
2005,4,7,82,C
2005,4,8,85,C
2005,4,9,82,C
2005,4,10,85,C
2005,4,11,82,C
2005,4,12,89,C
2005,4,13,87,C
2005,4,14,72,C
2005,4,15,78,C
2005,4,16,81,C
2005,4,17,77,C
2005,4,18,78,C
2005,4,19,80,C
2005,4,20,77,C
2005,4,21,81,#
2005,4,22,82,C
2005,4,23,83,C
2005,4,24,86,C
2005,4,25,92,C
2005,4,26,88,C
2005,4,27,92,C
2005,4,28,88,C
2005,4,29,81,C
2005,4,30,80,C
2005,5,1,81,C
2005,5,2,82,C
2005,5,3,81,C
2005,5,4,80,C
2005,5,5,75,C
2005,5,6,73,C
2005,5,7,78,C
2005,5,8,93,C
2005,5,9,93,C
2005,5,10,94,C
2005,5,11,92,C
2005,5,12,86,C
2005,5,13,81,C
2005,5,14,80,C
2005,5,15,79,C
2005,5,16,84,C
2005,5,17,83,C
2005,5,18,82,C
2005,5,19,93,C
2005,5,20,91,C
2005,5,21,88,C
2005,5,22,78,C
2005,5,23,83,C
2005,5,24,88,C
2005,5,25,88,C
2005,5,26,91,C
2005,5,27,92,C
2005,5,28,89,C
2005,5,29,80,C
2005,5,30,73,C
2005,5,31,81,C
2005,6,1,80,C
2005,6,2,85,C
2005,6,3,82,C
2005,6,4,90,C
2005,6,5,70,C
2005,6,6,78,C
2005,6,7,81,C
2005,6,8,78,C
2005,6,9,84,C
2005,6,10,85,C
2005,6,11,80,C
2005,6,12,82,C
2005,6,13,86,C
2005,6,14,87,C
2005,6,15,93,C
2005,6,16,94,C
2005,6,17,90,C
2005,6,18,84,C
2005,6,19,82,C
2005,6,20,86,C
2005,6,21,89,C
2005,6,22,88,C
2005,6,23,95,C
2005,6,24,93,C
2005,6,25,85,C
2005,6,26,84,C
2005,6,27,80,C
2005,6,28,78,C
2005,6,29,85,C
2005,6,30,86,C
2005,7,1,88,C
2005,7,2,82,C
2005,7,3,80,C
2005,7,4,78,C
2005,7,5,75,C
2005,7,6,76,C
2005,7,7,83,C
2005,7,8,76,C
2005,7,9,84,C
2005,7,10,77,C
2005,7,11,72,C
2005,7,12,74,C
2005,7,13,76,C
2005,7,14,74,C
2005,7,15,76,#
2005,7,16,74,C
2005,7,17,71,C
2005,7,18,69,C
2005,7,19,67,C
2005,7,20,74,C
2005,7,21,80,C
2005,7,22,88,C
2005,7,23,82,C
2005,7,24,79,C
2005,7,25,77,C
2005,7,26,75,C
2005,7,27,77,C
2005,7,28,71,#
2005,7,29,***,
2005,7,30,83,#
2005,7,31,85,C
2005,8,1,82,C
2005,8,2,77,C
2005,8,3,75,C
2005,8,4,78,C
2005,8,5,74,C
2005,8,6,76,C
2005,8,7,77,C
2005,8,8,79,C
2005,8,9,79,C
2005,8,10,82,C
2005,8,11,81,C
2005,8,12,77,C
2005,8,13,87,C
2005,8,14,81,C
2005,8,15,88,C
2005,8,16,88,C
2005,8,17,88,C
2005,8,18,93,C
2005,8,19,93,C
2005,8,20,94,C
2005,8,21,94,C
2005,8,22,84,C
2005,8,23,80,C
2005,8,24,83,C
2005,8,25,75,C
2005,8,26,86,C
2005,8,27,84,C
2005,8,28,78,C
2005,8,29,80,C
2005,8,30,79,C
2005,8,31,75,C
2005,9,1,62,C
2005,9,2,64,C
2005,9,3,86,C
2005,9,4,86,C
2005,9,5,74,C
2005,9,6,79,C
2005,9,7,77,C
2005,9,8,79,C
2005,9,9,77,C
2005,9,10,75,C
2005,9,11,76,C
2005,9,12,78,C
2005,9,13,78,C
2005,9,14,76,C
2005,9,15,73,C
2005,9,16,70,C
2005,9,17,74,C
2005,9,18,79,C
2005,9,19,80,C
2005,9,20,80,C
2005,9,21,78,C
2005,9,22,65,C
2005,9,23,64,C
2005,9,24,76,C
2005,9,25,78,C
2005,9,26,85,C
2005,9,27,86,C
2005,9,28,78,C
2005,9,29,81,C
2005,9,30,81,C
2005,10,1,82,C
2005,10,2,78,C
2005,10,3,64,C
2005,10,4,65,C
2005,10,5,75,C
2005,10,6,75,C
2005,10,7,70,C
2005,10,8,58,C
2005,10,9,59,C
2005,10,10,80,C
2005,10,11,99,C
2005,10,12,81,C
2005,10,13,74,C
2005,10,14,79,C
2005,10,15,72,C
2005,10,16,71,C
2005,10,17,80,C
2005,10,18,67,C
2005,10,19,62,C
2005,10,20,66,C
2005,10,21,67,C
2005,10,22,56,C
2005,10,23,59,C
2005,10,24,64,C
2005,10,25,74,C
2005,10,26,76,C
2005,10,27,72,C
2005,10,28,77,C
2005,10,29,69,C
2005,10,30,64,C
2005,10,31,56,C
2005,11,1,55,C
2005,11,2,70,C
2005,11,3,72,C
2005,11,4,75,C
2005,11,5,80,C
2005,11,6,80,C
2005,11,7,85,C
2005,11,8,81,C
2005,11,9,81,C
2005,11,10,82,C
2005,11,11,83,C
2005,11,12,79,C
2005,11,13,76,C
2005,11,14,81,C
2005,11,15,78,C
2005,11,16,65,C
2005,11,17,64,C
2005,11,18,62,C
2005,11,19,62,C
2005,11,20,60,C
2005,11,21,54,C
2005,11,22,59,C
2005,11,23,62,C
2005,11,24,66,C
2005,11,25,76,C
2005,11,26,79,C
2005,11,27,77,C
2005,11,28,75,C
2005,11,29,71,C
2005,11,30,76,C
2005,12,1,75,C
2005,12,2,78,C
2005,12,3,71,C
2005,12,4,52,C
2005,12,5,47,C
2005,12,6,42,C
2005,12,7,40,C
2005,12,8,51,C
2005,12,9,70,C
2005,12,10,74,C
2005,12,11,63,C
2005,12,12,57,C
2005,12,13,53,C
2005,12,14,40,C
2005,12,15,30,C
2005,12,16,39,C
2005,12,17,32,C
2005,12,18,40,C
2005,12,19,57,C
2005,12,20,64,C
2005,12,21,27,C
2005,12,22,25,C
2005,12,23,61,C
2005,12,24,70,C
2005,12,25,59,C
2005,12,26,61,C
2005,12,27,71,C
2005,12,28,85,C
2005,12,29,79,C
2005,12,30,92,C
2005,12,31,83,C
2006,1,1,76,C
2006,1,2,77,C
2006,1,3,80,C
2006,1,4,82,C
2006,1,5,75,C
2006,1,6,62,C
2006,1,7,47,C
2006,1,8,52,C
2006,1,9,49,C
2006,1,10,70,C
2006,1,11,73,C
2006,1,12,78,C
2006,1,13,81,C
2006,1,14,84,C
2006,1,15,78,C
2006,1,16,78,C
2006,1,17,88,C
2006,1,18,91,C
2006,1,19,92,C
2006,1,20,93,C
2006,1,21,77,C
2006,1,22,75,C
2006,1,23,66,C
2006,1,24,63,C
2006,1,25,62,C
2006,1,26,57,C
2006,1,27,62,C
2006,1,28,90,C
2006,1,29,87,C
2006,1,30,80,C
2006,1,31,79,C
2006,2,1,80,C
2006,2,2,72,C
2006,2,3,75,C
2006,2,4,76,C
2006,2,5,71,C
2006,2,6,79,C
2006,2,7,72,C
2006,2,8,67,C
2006,2,9,72,C
2006,2,10,76,C
2006,2,11,78,C
2006,2,12,71,C
2006,2,13,64,C
2006,2,14,82,C
2006,2,15,86,C
2006,2,16,86,C
2006,2,17,74,C
2006,2,18,83,C
2006,2,19,82,C
2006,2,20,79,C
2006,2,21,75,C
2006,2,22,73,C
2006,2,23,73,C
2006,2,24,79,C
2006,2,25,79,C
2006,2,26,77,C
2006,2,27,84,C
2006,2,28,88,C
2006,3,1,61,C
2006,3,2,57,C
2006,3,3,67,C
2006,3,4,63,C
2006,3,5,85,C
2006,3,6,89,C
2006,3,7,86,C
2006,3,8,79,C
2006,3,9,86,C
2006,3,10,84,C
2006,3,11,85,C
2006,3,12,90,C
2006,3,13,79,C
2006,3,14,74,C
2006,3,15,77,C
2006,3,16,80,C
2006,3,17,87,C
2006,3,18,86,C
2006,3,19,74,C
2006,3,20,75,C
2006,3,21,89,C
2006,3,22,93,C
2006,3,23,92,C
2006,3,24,90,C
2006,3,25,89,C
2006,3,26,92,C
2006,3,27,93,C
2006,3,28,68,C
2006,3,29,71,C
2006,3,30,78,C
2006,3,31,82,C
2006,4,1,81,C
2006,4,2,88,C
2006,4,3,84,C
2006,4,4,83,C
2006,4,5,82,C
2006,4,6,83,C
2006,4,7,86,C
2006,4,8,67,C
2006,4,9,86,C
2006,4,10,84,C
2006,4,11,77,C
2006,4,12,74,C
2006,4,13,82,C
2006,4,14,85,C
2006,4,15,79,C
2006,4,16,75,C
2006,4,17,69,C
2006,4,18,76,C
2006,4,19,78,C
2006,4,20,83,C
2006,4,21,81,C
2006,4,22,79,C
2006,4,23,82,C
2006,4,24,90,C
2006,4,25,88,C
2006,4,26,86,C
2006,4,27,87,C
2006,4,28,92,C
2006,4,29,84,C
2006,4,30,82,C
2006,5,1,85,C
2006,5,2,88,C
2006,5,3,91,C
2006,5,4,87,C
2006,5,5,84,C
2006,5,6,77,C
2006,5,7,77,C
2006,5,8,77,C
2006,5,9,76,C
2006,5,10,76,C
2006,5,11,83,C
2006,5,12,77,C
2006,5,13,69,C
2006,5,14,61,C
2006,5,15,57,C
2006,5,16,71,C
2006,5,17,80,C
2006,5,18,67,C
2006,5,19,67,C
2006,5,20,81,C
2006,5,21,91,C
2006,5,22,90,C
2006,5,23,94,C
2006,5,24,93,C
2006,5,25,81,C
2006,5,26,81,C
2006,5,27,88,C
2006,5,28,91,C
2006,5,29,91,C
2006,5,30,90,C
2006,5,31,90,C
2006,6,1,88,C
2006,6,2,96,C
2006,6,3,88,C
2006,6,4,81,C
2006,6,5,83,C
2006,6,6,82,C
2006,6,7,82,C
2006,6,8,86,C
2006,6,9,92,C
2006,6,10,90,C
2006,6,11,85,C
2006,6,12,90,C
2006,6,13,88,C
2006,6,14,83,C
2006,6,15,84,C
2006,6,16,80,C
2006,6,17,76,C
2006,6,18,85,C
2006,6,19,88,C
2006,6,20,86,C
2006,6,21,82,C
2006,6,22,85,C
2006,6,23,77,C
2006,6,24,74,C
2006,6,25,73,C
2006,6,26,73,C
2006,6,27,80,C
2006,6,28,83,C
2006,6,29,78,C
2006,6,30,78,C
2006,7,1,79,C
2006,7,2,79,C
2006,7,3,79,C
2006,7,4,79,C
2006,7,5,75,C
2006,7,6,78,C
2006,7,7,78,C
2006,7,8,84,C
2006,7,9,82,C
2006,7,10,84,C
2006,7,11,87,C
2006,7,12,80,C
2006,7,13,71,C
2006,7,14,74,C
2006,7,15,86,C
2006,7,16,82,C
2006,7,17,82,#
2006,7,18,78,C
2006,7,19,77,C
2006,7,20,75,C
2006,7,21,74,C
2006,7,22,79,C
2006,7,23,78,C
2006,7,24,76,C
2006,7,25,68,C
2006,7,26,80,C
2006,7,27,88,C
2006,7,28,89,C
2006,7,29,90,C
2006,7,30,81,C
2006,7,31,74,C
2006,8,1,74,C
2006,8,2,75,C
2006,8,3,81,C
2006,8,4,81,C
2006,8,5,82,C
2006,8,6,85,C
2006,8,7,79,C
2006,8,8,76,C
2006,8,9,74,C
2006,8,10,84,C
2006,8,11,84,C
2006,8,12,74,C
2006,8,13,77,C
2006,8,14,78,C
2006,8,15,78,C
2006,8,16,79,C
2006,8,17,77,C
2006,8,18,78,C
2006,8,19,77,C
2006,8,20,81,C
2006,8,21,73,C
2006,8,22,75,C
2006,8,23,76,C
2006,8,24,83,C
2006,8,25,85,C
2006,8,26,80,C
2006,8,27,81,C
2006,8,28,83,C
2006,8,29,77,C
2006,8,30,76,C
2006,8,31,74,C
2006,9,1,73,C
2006,9,2,78,C
2006,9,3,80,C
2006,9,4,80,C
2006,9,5,78,C
2006,9,6,77,C
2006,9,7,90,C
2006,9,8,82,C
2006,9,9,88,C
2006,9,10,74,C
2006,9,11,66,C
2006,9,12,85,C
2006,9,13,94,C
2006,9,14,93,C
2006,9,15,86,C
2006,9,16,72,C
2006,9,17,60,C
2006,9,18,66,C
2006,9,19,73,C
2006,9,20,69,C
2006,9,21,68,C
2006,9,22,67,C
2006,9,23,60,C
2006,9,24,69,C
2006,9,25,69,C
2006,9,26,69,C
2006,9,27,70,C
2006,9,28,69,C
2006,9,29,67,C
2006,9,30,69,C
2006,10,1,72,C
2006,10,2,73,C
2006,10,3,76,C
2006,10,4,73,C
2006,10,5,72,C
2006,10,6,78,C
